;crds_x;crds_y;type;sub_type;d_centre;pop_500;pop_N;f2m_500;f2m_N;child_pct_500;child_pct_N;elderly_pct_500;elderly_pct_N;transport_500;transport_N;metro_500;metro_N;parking_500;parking_N;facility_500;facility_N;hotels_500;hotels_N;schools_500;schools_N;nature_500;nature_N;cluster_R;cluster_CV;mall
96;21,0097494;52,2507467;Restaurant;fast_food;2237,9767732797;6020;49042;132,163517161589;127,752751590582;0,0803986710963455;0,0884955752212389;0,247009966777409;0,25902287834917;10938;176076;0;1;19121,6910438987;181462,054044526;113;271;7;37;5;29;80135,8042790846;946745,301221432;1;1;0
97;21,0065593;52,2483243;Restaurant;fast_food;2023,92708880193;7193;59820;131,58403090792;127,547643501084;0,0909217294591964;0,0865596790371113;0,263450576949812;0,260631895687061;14035;178363;1;1;23951,7434775691;213085,13231768;81;287;5;51;5;34;101011,552218812;849266,510198551;1;1;0
98;21,0068734;52,248207;Restaurant;fast_food;2005,33818971763;7063;59839;131,194762684124;127,516064027984;0,0910378026334419;0,0863817911395578;0,264760016989948;0,260615986229716;14700;178222;0;1;26958,5950297281;210412,938431085;91;280;7;50;5;34;100159,169581229;854634,80957232;1;1;0
99;21,0631847;52,2394305;Restaurant;fast_food;3422,04139446115;7980;53472;129,772530953067;122,827853481685;0,109649122807018;0,112357869539198;0,258020050125313;0,213644524236984;8908;183766;0;0;7639,53640821016;226814,576294275;1;37;0;5;2;33;258356,700701206;481477,651080906;1;1;0
100;21,0532849;52,2351763;Restaurant;fast_food;2654,55151629572;4991;45533;133,333333333333;122,884135297861;0,101983570426768;0,111830979728988;0,245642155880585;0,235126172226737;33995;127591;0;1;7258,55674987034;166318,437747105;4;34;1;10;7;10;31698,7412844167;853044,117693611;1;1;0
101;21,0526383;52,2362245;Restaurant;fast_food;2634,82515456215;4546;45068;130,878618588116;123,352165725047;0,104047514298284;0,111831010916837;0,237571491421029;0,232759385816988;34482;130906;0;1;8834,5351686871;171593,400719106;7;36;1;11;5;16;77467,8314151443;810749,653323227;1;0;0
102;21,0555463;52,2316636;Restaurant;fast_food;2767,47116607457;6240;44266;130,343300110742;123,610830470802;0,100160256410256;0,109655265892559;0,264262820512821;0,240613563457281;14726;113628;0;0;4326,51147690127;129451,972494703;2;25;0;8;7;9;2096,18360759864;748718,498184923;1;1;0
103;21,0529153;52,2367741;Restaurant;fast_food;2667,57493557569;4622;44826;128,246913580247;123,192591117307;0,109692773691043;0,111743184758845;0,24167027260926;0,230602775175122;33160;132987;0;1;11968,1598361202;171572,329440564;7;38;1;11;5;16;110734,739658618;760031,980954036;1;0;0
104;21,0009225;52,2910787;Restaurant;fast_food;6765,4387912916;5;10911;150;117,827909762428;0;0,120520575565943;0;0,217395289157731;17615;26945;0;0;41289,1846463705;34828,4920837667;0;11;7;5;0;3;0;535237,4243444;0;0;0
105;20,9581159;52,280928;Restaurant;fast_food;6790,33243118713;7029;58331;121,945058414904;122,543970088894;0,104851330203443;0,10666712382781;0,23303457106274;0,233186470315955;13858;115962;1;1;18458,4966292753;217471,621006611;0;12;0;4;2;24;35043,0710783532;1669338,42209737;0;0;0
106;21,0198681;52,2596436;Restaurant;fast_food;3215,17388852445;3046;37791;127,823485415108;119,383490073145;0,0965200262639527;0,116615067079463;0,239986868023638;0,173533380963722;23955;120203;0;1;15884,73077088;204714,058642912;59;193;0;11;0;19;432,241509676017;594248,870953427;0;0;0
107;21,0225978;52,2554099;Restaurant;fast_food;2775,43981653765;3593;44542;125,690954773869;118,193396688547;0,0890620651266351;0,1158232679269;0,242972446423601;0,165910825737506;7283;165478;0;1;7328,08710651848;203612,286400534;80;212;0;16;0;24;166776,813223948;491455,824315643;1;0;0
108;21,002367;52,2299541;Restaurant;fast_food;873,610615806724;7977;74400;128,30566685747;123,611445058908;0,0863733233045004;0,0893682795698925;0,257991726212862;0,238736559139785;43575;285437;1;1;60389,0645031876;311763,510213229;31;237;27;155;2;45;22518,038261901;325720,435956125;1;1;1
109;21,0201314;52,2325603;Restaurant;fast_food;392,667185501205;9742;59534;121,459422596045;123,955159312342;0,0877643194415931;0,090637282897168;0,222849517552864;0,24241609836396;45688;221959;0;1;22425,0658474828;228761,993939192;205;252;40;127;6;34;68718,0442175138;940744,304450753;1;1;0
110;21,002591;52,2302442;Restaurant;fast_food;855,059024721869;8102;74860;128,225352112676;123,756575801052;0,0865218464576648;0,0891263692225488;0,258824981486053;0,239300026716538;44246;279024;1;1;64131,0622193669;308645,877093421;31;284;27;160;2;46;25564,3129370095;305978,504864946;1;1;1
111;21,0031594;52,2275889;Restaurant;fast_food;892,703351431984;6520;72867;125,371586588317;123,107777097367;0,0918711656441718;0,0899446937571191;0,259049079754601;0,23456434325552;43296;279264;0;1;51697,7751072464;308114,642381807;20;203;25;158;7;36;4877,71547628685;474605,707057135;1;1;0
112;21,0442965;52,2460232;Restaurant;fast_food;2611,63792492486;3932;50482;113,232104121475;116,549416609472;0,141149542217701;0,122954716532625;0,118006103763988;0,169089972663524;43821;163635;1;1;69686,2519354214;166756,282006168;12;77;4;9;2;20;39044,1595921259;807887,232500542;0;0;0
113;21,0130007;52,2197699;Restaurant;fast_food;1246,43307239273;12406;46937;119,886565047855;123,084600760456;0,0891504110914074;0,0931248268956261;0,212639045623086;0,232673583739907;54498;227974;1;1;40683,6395838472;225050,572443858;15;185;2;88;7;36;75294,9072730937;1250337,41738875;1;1;0
114;21,0141141;52,2294003;Restaurant;fast_food;178,952197077736;10929;63395;122,269676632093;123,8919300724;0,0913166803916186;0,0890291032415806;0,21795223716717;0,239940058364224;56428;259340;1;1;42660,3248413311;270880,236740156;13;407;36;144;5;40;4020,17908755037;889099,206765833;1;1;0
115;21,0153683;52,1892679;Restaurant;fast_food;4632,5075464781;8288;58744;123,095558546433;124,505082932049;0,100989382239382;0,105270325480049;0,242157335907336;0,232687593626583;13094;121966;1;1;40295,4037325499;231703,026097356;3;31;1;10;2;25;15049,151137153;361291,192228338;1;1;0
116;21,0132373;52,1931063;Restaurant;fast_food;4207,20216513826;10810;60170;127,770754319427;123,306735943589;0,0945420906567993;0,107478810038225;0,245975948196115;0,227821173342197;12150;119616;1;1;28275,3872915244;204676,58797846;2;36;1;6;4;30;372,131743988181;472587,611801553;1;1;0
117;20,9966605;52,2263707;Restaurant;fast_food;1354,44966955275;6413;66397;123,60529986053;122,77882163468;0,0948074224232029;0,0921879000557254;0,245438952128489;0,23749566998509;36441;244757;0;1;51105,973391628;319569,691307701;3;154;6;127;7;29;16406,0126385777;356194,937940268;1;1;0
118;20,9842174;52,2202969;Restaurant;fast_food;2415,31103103562;8432;50273;115,486838742653;124,493167812807;0,0985531309297913;0,099775227259165;0,231261859582543;0,229944503013546;41788;198367;0;1;42993,2910846049;224992,415471039;4;100;3;46;4;33;8234,40686662903;624376,293023405;1;1;0
119;20,9887856;52,2389925;Restaurant;fast_food;2008,21015539192;14453;79614;127,749763630633;126,233980279049;0,0912613298277174;0,0928354309543548;0,247422680412371;0,244454492928379;20094;216451;0;1;29193,6146110116;294353,194913251;7;187;3;88;6;33;21262,11280433;406443,431120654;1;1;0
120;21,040747;52,2510381;Restaurant;fast_food;2846,04710587382;9805;49868;108,262531860663;116,647840820228;0,129015808261091;0,129060720301596;0,116369199388067;0,160122723991337;44994;145938;1;1;34806,6598306567;238545,666811843;19;131;2;11;2;21;2988,26473070519;617347,77970191;1;1;0
121;21,004689;52,2467189;Restaurant;fast_food;1897,4246473974;8132;65738;131,351351351351;127,648301416352;0,0919822921790457;0,0859016094192096;0,274471224790949;0,257431014025373;36601;170918;1;1;37210,7959325052;232908,507575394;70;263;2;63;4;38;122032,907467153;780480,152228292;1;1;0
122;21,0852357;52,2454642;Restaurant;fast_food;5060,41943333207;11876;61375;125,650769523086;119,486464256339;0,111737958908723;0,115112016293279;0,191647019198383;0,188969450101833;41355;131815;0;0;28963,0037279922;149693,777716161;2;6;1;7;3;22;21426,547791907;258592,646172114;1;1;0
123;20,972759;52,1704477;Restaurant;fast_food;7321,9934909128;0;2894;0;122,444273635665;0;0,0808569454042847;0;0,253973738769869;7492;13042;0;0;80818,5987243423;159523,339846163;0;4;7;6;0;1;0;177352,409309983;1;0;0
124;21,0135406;52,2040725;Restaurant;fast_food;2986,94130573584;12156;57203;124,03243641725;124,510381098159;0,105709114840408;0,106865024561649;0,221289897992761;0,230879499326958;6736;139265;1;1;15857,9741068065;196776,383155498;13;56;2;21;8;26;16141,8740357621;1128245,71327922;1;1;0
125;21,0949911;52,2291925;Restaurant;fast_food;5464,62944514358;8695;63999;118,632134774956;116,307837901781;0,118688901667625;0,119564368193253;0,109488211615871;0,147783559118111;20094;104899;0;0;41288,5382833234;212406,967137228;5;15;0;5;4;12;35096,6693493168;80932,3153214651;1;1;0
126;21,0853345;52,2402481;Restaurant;fast_food;4912,32939625865;12252;70499;123,495074790223;120,433368769933;0,113777342474698;0,114072540036029;0,186500163238655;0,185633838777855;17652;168912;0;0;27492,555388511;178115,914803487;1;22;1;6;6;20;957,327731208429;358869,516441408;1;1;0
127;20,9952134;52,1806378;Restaurant;fast_food;5754,95760835271;2433;32532;127,808988764045;122,456236323851;0,112618166872174;0,104205090372556;0,232634607480477;0,22992745604328;32211;111756;0;0;50560,9096442131;326030,454277838;1;10;6;31;1;17;0;65248,0693968425;1;1;0
128;20,9161066;52,2530041;Restaurant;fast_food;7192,81305746612;9616;42744;108,364030335861;110,540833415427;0,121048252911814;0,14879281302639;0,0951539101497504;0,0916385925510013;16618;104596;0;1;57684,7953802617;288888,137419947;0;21;0;0;1;8;0;72373,5893661823;0;1;0
129;21,0010979;52,2340136;Restaurant;fast_food;1014,88164115357;8870;77373;126,970317297851;125,577259475219;0,0870349492671928;0,0890750003231101;0,268996617812852;0,245731715197808;17282;285646;1;1;57079,3791488059;312324,979467513;36;245;33;175;5;44;57254,5304951331;307067,223722707;1;1;0
130;21,0156175;52,2309362;Restaurant;fast_food;38,3030617239727;10785;63527;121,457905544148;123,931051499877;0,0878998609179416;0,0894737670596754;0,217617060732499;0,241975852787004;65479;250920;1;1;42712,8069222523;271202,960615927;20;424;52;130;3;46;6242,77230464098;892563,50660898;1;1;0
131;21,034487;52,2346436;Restaurant;fast_food;1391,10851467936;5430;41909;121,542227662179;120,759587020649;0,098158379373849;0,0989763535278818;0,249539594843462;0,219260779307547;19046;147248;0;1;9577,82016944773;188306,287470216;6;300;2;86;2;28;118617,370302617;773371,461963008;1;1;0
132;20,9458491;52,3223914;Restaurant;fast_food;11223,0835620935;5823;29848;110,978260869565;111,627906976744;0,18650180319423;0,195188957384079;0,0470547827580285;0,0478088984186545;13183;64037;0;0;28402,3831582647;163135,749321846;0;3;0;0;0;6;23421,507193773;871719,489276664;1;0;0
133;21,0783987;52,1738517;Restaurant;fast_food;7684,1884614324;2577;20089;118,575063613232;115,871480765098;0,159487776484284;0,141968241326099;0,150562669771052;0,1717357757977;2872;48794;0;0;6839,78243275323;63718,9749301426;0;96;2;1;2;7;1363,66843564855;630889,353789772;1;0;0
134;21,0462237;52,1488325;Restaurant;fast_food;9377,12461534985;10910;61827;111,968136778706;115,275069637883;0,131255728689276;0,136623158167144;0,106966086159487;0,10176783605868;19636;83126;1;1;51514,3415035451;325824,108668824;5;10;0;1;5;14;3895,03037653772;315847,002717672;1;0;0
135;21,0701496;52,181344;Restaurant;fast_food;6677,50111041726;3750;34382;120,588235294118;119,133205863607;0,111733333333333;0,117968704554709;0,2368;0,218806352161014;11154;80300;0;0;4684,2552935474;112321,119048072;7;2;0;3;1;15;48072,9075081052;127800,692528463;0;0;0
136;21,0386968;52,2560536;Restaurant;fast_food;3231,16410208;15355;51097;112,820512820513;116,696352841391;0,135265385867796;0,129126954615731;0,11227613155324;0,162768851400278;49129;146339;1;1;17413,1473280626;240929,413167253;21;129;4;8;3;22;11380,4205737594;295356,546142572;1;1;1
137;21,0106949;52,2361649;Restaurant;fast_food;657,373523226487;8419;68098;129,776200873362;125,206693564389;0,0830264877063784;0,0892684072953684;0,264401947974819;0,244265617198743;27955;257776;1;1;38211,1629194071;288031,404074938;37;486;24;187;3;46;96260,6958654896;643061,760799335;1;1;0
138;21,0389836;52,2561775;Restaurant;fast_food;3252,9091826954;15405;51412;112,190082644628;116,836777730915;0,13567023693606;0,129074924142224;0,11165206101915;0,163094219248424;45594;153646;1;1;17534,3975307752;241916,729875655;22;127;4;8;3;23;11368,6395251848;295083,694919523;1;1;1
139;21,0380399;52,255772;Restaurant;fast_food;3181,68915616842;15183;50286;112,706640515551;116,91829868001;0,133306988078772;0,129698126715189;0,113218731475993;0,162967824046454;50694;146488;1;1;16607,5830467703;241825,960079019;22;131;4;8;3;21;16797,4981323567;289689,739845339;1;1;1
140;21,0595675;52,2471584;Restaurant;fast_food;3537,90354358724;4497;51589;123,286991062562;120,192923300184;0,128530131198577;0,119696059237434;0,174116077384923;0,188431642404389;22555;160460;0;1;28669,640318805;200248,532485334;8;39;1;8;5;20;136386,919378582;625452,607981134;1;0;0
141;21,0303436;52,1530714;Restaurant;fast_food;8722,90564940501;9952;49193;115,178378378378;114,872892460907;0,131631832797428;0,126583050434005;0,134143890675241;0,125566645660968;18238;91279;1;1;41701,6387063521;347884,842268442;0;30;0;24;3;17;42845,0792799039;209109,033128341;1;1;0
142;21,0944273;52,2331484;Restaurant;fast_food;5428,33099463008;7290;76360;115,17119244392;117,711125049895;0,120713305898491;0,119237820848612;0,10480109739369;0,15654793085385;15607;175705;0;0;40065,6608301631;258654,428973894;6;15;0;2;2;19;10388,1480156546;127087,857468584;0;0;1
143;21,0675592;52,2753076;Restaurant;fast_food;6104,93116617527;4125;29990;108,755060728745;111,554740406321;0,133090909090909;0,133611203734578;0,163393939393939;0,151050350116706;17114;70073;0;1;10716,2295026397;136963,813396888;4;14;1;0;1;6;6381,80181912343;194686,036301504;0;0;0
144;21,1355688;52,2423111;Restaurant;fast_food;8329,94117045302;1543;14958;122,655122655123;114,728682170543;0,123136746597537;0,139323438962428;0,169799092676604;0,176694745286803;14512;65150;0;0;12188,3842575123;54076,6657515721;0;2;0;3;0;3;50924,0886103467;1490221,53790836;0;0;0
145;21,0998203;52,2431832;Restaurant;fast_food;5949,4943279724;10377;59880;117,501571997485;120,70694040028;0,120940541582346;0,121042084168337;0,16652211621856;0,169923179692719;34374;158737;0;0;26582,6410345533;183099,01872186;0;15;1;8;2;22;6564,30936491592;219637,573771206;1;1;0
146;21,1197955;52,2347573;Restaurant;fast_food;7168,50956140299;2693;31257;109,735202492212;117,243536280234;0,147047901968065;0,137249256166619;0,147047901968065;0,14156828870333;30687;80899;0;0;40420,7755603641;99351,9239289712;0;8;1;2;0;6;15303,1031186541;411756,737500026;1;0;1
147;20,9712388;52,2649789;Restaurant;fast_food;4830,83046300403;6787;47795;126,914075560013;124,495068107093;0,0920878149403271;0,111789936185793;0,297922498894946;0,244209645360393;14434;138163;0;1;46866,4596932274;173239,100277395;1;44;0;10;5;16;49263,9949143884;241427,708609666;0;0;0
148;21,0511411;52,185526;Restaurant;fast_food;5619,08138455332;9845;36671;125,080018289895;120,153689139701;0,108176739461656;0,110005181205857;0,253834433722702;0,223855362548063;17186;94524;0;0;30792,2707402475;135343,687926963;0;18;10;4;2;10;74780,0438256734;210504,498858021;0;0;0
149;21,095141;52,2441777;Restaurant;fast_food;5666,63770313528;10620;65349;119,512195121951;120,438522516445;0,113088512241055;0,119512157798895;0,182015065913371;0,175075364580942;37081;151250;0;0;43876,9524329944;155268,064147008;0;17;1;8;3;22;3674,07525037851;191926,914553938;1;1;0
150;21,0358735;52,2508208;Restaurant;fast_food;2633,39893830085;8656;49126;106,735132553141;117,400539894676;0,123729205175601;0,124353702723609;0,11702865064695;0,165431746936449;39910;144971;1;1;36299,9066496535;233531,743594744;13;170;2;10;5;20;16848,7336232452;548527,709152716;1;1;0
151;21,0356361;52,2509705;Restaurant;fast_food;2638,76085721611;8711;49114;106,568650699549;117,559246954596;0,123751578464011;0,12444516838376;0,119733670072322;0,164922425377693;46048;145830;1;1;36230,889474551;233122,775140672;13;180;2;10;5;21;22726,1472882759;530700,762849445;1;1;0
152;21,0357728;52,2509014;Restaurant;fast_food;2637,25507640778;8689;49150;106,684110371075;117,651226640687;0,123489469444125;0,124394710071211;0,118770859707676;0,164760935910478;41812;145206;1;1;36184,1715787936;233542,662104592;13;174;2;10;5;20;19405,5257624416;539691,312960878;1;1;0
153;20,9776788;52,2388701;Restaurant;fast_food;2703,41185019828;10218;76642;123,149159205067;125,0403734915;0,104032100215306;0,099331958978106;0,209923664122137;0,223232692257509;32767;155803;0;1;43988,5614799355;253669,997742167;2;59;6;60;3;34;7362,88209087675;117330,445096225;1;1;0
154;20,9771414;52,2407873;Restaurant;fast_food;2814,41095063274;10637;75421;124,693705111956;124,694631472323;0,10642098335997;0,100356664589438;0,206167152392592;0,22395619257236;33522;164699;0;1;39368,7072656493;230511,54297852;1;67;2;66;4;32;1702,27108543616;159100,220217941;1;1;0
155;20,9790169;52,2371211;Restaurant;fast_food;2557,88966610288;9784;77380;124,146620847652;124,628425452856;0,101901062959935;0,0983329025588007;0,21443172526574;0,225045231325924;33960;153908;0;1;39510,5854329937;263505,425705382;6;112;7;66;3;32;7362,88209087675;103812,665343381;1;1;0
156;20,945964;52,1787737;Restaurant;fast_food;7480,31007244698;836;4175;114,910025706941;109,37813440321;0,131578947368421;0,127904191616766;0,142344497607655;0,17125748502994;19962;24113;0;0;39570,9220775112;330934,402414235;1;10;4;12;1;3;0;7167,99434552701;1;0;0
157;20,9701662;52,2046001;Restaurant;fast_food;4240,05321530129;11659;52954;119,195337469449;123,236794401585;0,106012522514795;0,112871548891491;0,223346770735054;0,233768931525475;20508;130035;0;0;33243,7491710376;168048,452003532;2;93;1;25;5;22;40323,3595191702;815707,210036378;1;1;0
158;21,0378691;52,2618112;Restaurant;fast_food;3775,90738897935;11132;57914;113,666026871401;116,557603858954;0,143909450233561;0,126670580515937;0,125943226733741;0,155903581172083;19889;168980;1;1;29484,8350708943;225094,978058141;10;142;2;6;4;17;13055,3401542265;268932,8023382;0;1;0
